"","Subject","Event","TrialN","mean_pupil","time"
"14171","Subject_3","Square",7,-0.848118965097401,1233.3
"14172","Subject_3","Square",7,-0.848118965097401,1236.65
"14173","Subject_3","Square",7,-0.848118965097401,1240
"14174","Subject_3","Square",7,-0.848118965097401,1243.3
"14175","Subject_3","Square",7,-0.848118965097401,1246.65
"14176","Subject_3","Square",7,-0.848118965097401,1250
"14177","Subject_3","Square",7,-0.848118965097401,1253.3
"14178","Subject_3","Square",7,-0.848118965097401,1256.65
"14179","Subject_3","Square",7,-0.848118965097401,1260
"14180","Subject_3","Square",7,-0.848118965097401,1263.3
"14181","Subject_3","Square",7,-0.848118965097401,1266.65
"14182","Subject_3","Square",7,-0.848118965097401,1270
"14183","Subject_3","Square",7,-0.848118965097401,1273.3
"14184","Subject_3","Square",7,-0.848118965097401,1276.65
"14185","Subject_3","Square",7,-0.848118965097401,1280
"14186","Subject_3","Square",7,-0.848118965097401,1283.3
"14187","Subject_3","Square",7,-0.848118965097401,1286.65
"14188","Subject_3","Square",7,-0.848118965097401,1290
"14189","Subject_3","Square",7,-0.848118965097401,1293.3
"14190","Subject_3","Square",7,-0.848118965097401,1296.65
"14191","Subject_3","Square",7,-0.848118965097401,1300
"14192","Subject_3","Square",7,-0.848118965097401,1303.3
"14193","Subject_3","Square",7,-0.848118965097401,1306.65
"14194","Subject_3","Square",7,-0.848118965097401,1310
"14195","Subject_3","Square",7,-0.848118965097401,1313.3
"14196","Subject_3","Square",7,-0.848118965097401,1316.65
"14197","Subject_3","Square",7,-0.848118965097401,1320
"14198","Subject_3","Square",7,-0.848118965097401,1323.3
"14199","Subject_3","Square",7,-0.848118965097401,1326.65
"14200","Subject_3","Square",7,-0.848118965097401,1330
"14201","Subject_3","Square",7,-0.848118965097401,1333.3
"14202","Subject_3","Square",7,-0.848118965097401,1336.65
"14203","Subject_3","Square",7,-0.848118965097401,1340
"14204","Subject_3","Square",7,-0.848118965097401,1343.3
"14205","Subject_3","Square",7,-0.848118965097401,1346.65
"14206","Subject_3","Square",7,-0.848118965097401,1350
"14207","Subject_3","Square",7,-0.848118965097401,1353.3
"14208","Subject_3","Square",7,-0.848118965097401,1356.65
"14209","Subject_3","Square",7,-0.848118965097401,1360
"14210","Subject_3","Square",7,-0.848118965097401,1363.3
"14211","Subject_3","Square",7,-0.848118965097401,1366.65
"14212","Subject_3","Square",7,-0.848118965097401,1370
"14213","Subject_3","Square",7,-0.848118965097401,1373.3
"14214","Subject_3","Square",7,-0.848118965097401,1376.65
"14215","Subject_3","Square",7,-0.848118965097401,1380
"14216","Subject_3","Square",7,-0.848118965097401,1383.3
"14217","Subject_3","Square",7,-0.848118965097401,1386.65
"14218","Subject_3","Square",7,-0.848118965097401,1390
"14219","Subject_3","Square",7,-0.848118965097401,1393.3
"14220","Subject_3","Square",7,-0.848118965097401,1396.65
"14221","Subject_3","Square",7,-0.848118965097401,1400
"14222","Subject_3","Square",7,-0.848118965097401,1403.3
"14223","Subject_3","Square",7,-0.848118965097401,1406.65
"14224","Subject_3","Square",7,-0.848118965097401,1410
"14225","Subject_3","Square",7,-0.848118965097401,1413.3
"14226","Subject_3","Square",7,-0.848118965097401,1416.65
"14227","Subject_3","Square",7,-0.848118965097401,1420
"14228","Subject_3","Square",7,-0.848118965097401,1423.3
"14229","Subject_3","Square",7,-0.848118965097401,1426.65
"14230","Subject_3","Square",7,-0.848118965097401,1430
"14231","Subject_3","Square",7,-0.848118965097401,1433.3
"14232","Subject_3","Square",7,-0.848118965097401,1436.65
"14233","Subject_3","Square",7,-0.848118965097401,1440
"14234","Subject_3","Square",7,-0.848118965097401,1443.3
"14235","Subject_3","Square",7,-0.848118965097401,1446.65
"14236","Subject_3","Square",7,-0.848118965097401,1450
"14237","Subject_3","Square",7,-0.848118965097401,1453.3
"14238","Subject_3","Square",7,-0.848118965097401,1456.65
"14239","Subject_3","Square",7,-0.848118965097401,1460
"14240","Subject_3","Square",7,-0.848118965097401,1463.3
"14241","Subject_3","Square",7,-0.848118965097401,1466.65
"14242","Subject_3","Square",7,-0.848118965097401,1470
"14243","Subject_3","Square",7,-0.848118965097401,1473.3
"14244","Subject_3","Square",7,-0.848118965097401,1476.65
"14245","Subject_3","Square",7,-0.848118965097401,1480
"14246","Subject_3","Square",7,-0.848118965097401,1483.3
"14247","Subject_3","Square",7,-0.848118965097401,1486.65
"14248","Subject_3","Square",7,-0.848118965097401,1490
"14249","Subject_3","Square",7,-0.848118965097401,1493.3
"14250","Subject_3","Square",7,-0.848118965097401,1496.65
"14251","Subject_3","Square",7,-0.848118965097401,1500
"14252","Subject_3","Square",7,-0.848118965097401,1503.3
"14253","Subject_3","Square",7,-0.848118965097401,1506.65
"14254","Subject_3","Square",7,-0.848118965097401,1510
"14255","Subject_3","Square",7,-0.848118965097401,1513.3
"14256","Subject_3","Square",7,-0.848118965097401,1516.65
"14257","Subject_3","Square",7,-0.848118965097401,1520
"14258","Subject_3","Square",7,-0.848118965097401,1523.3
"14259","Subject_3","Square",7,-0.848118965097401,1526.65
"14260","Subject_3","Square",7,-0.848118965097401,1530
"14261","Subject_3","Square",7,-0.848118965097401,1533.3
"14262","Subject_3","Square",7,-0.848118965097401,1536.65
"14263","Subject_3","Square",7,-0.848118965097401,1540
"14264","Subject_3","Square",7,-0.848118965097401,1543.3
"14265","Subject_3","Square",7,-0.848118965097401,1546.65
"14266","Subject_3","Square",7,-0.848118965097401,1550
"14267","Subject_3","Square",7,-0.848118965097401,1553.3
"14268","Subject_3","Square",7,-0.848118965097401,1556.65
"14269","Subject_3","Square",7,-0.848118965097401,1560
"14270","Subject_3","Square",7,-0.848118965097401,1563.3
"14271","Subject_3","Square",7,-0.848118965097401,1566.65
"14272","Subject_3","Square",7,-0.848118965097401,1570
"14273","Subject_3","Square",7,-0.848118965097401,1573.3
"14274","Subject_3","Square",7,-0.848118965097401,1576.65
"14275","Subject_3","Square",7,-0.848118965097401,1580
"14276","Subject_3","Square",7,-0.848118965097401,1583.3
"14277","Subject_3","Square",7,-0.848118965097401,1586.65
"14278","Subject_3","Square",7,-0.848118965097401,1590
"14279","Subject_3","Square",7,-0.848118965097401,1593.3
"14280","Subject_3","Square",7,-0.848118965097401,1596.65
"14281","Subject_3","Square",7,-0.848118965097401,1600
"14282","Subject_3","Square",7,-0.848118965097401,1603.3
"14283","Subject_3","Square",7,-0.848118965097401,1606.65
"14284","Subject_3","Square",7,-0.848118965097401,1610
"14285","Subject_3","Square",7,-0.848118965097401,1613.3
"14286","Subject_3","Square",7,-0.848118965097401,1616.65
"14287","Subject_3","Square",7,-0.848118965097401,1620
"14288","Subject_3","Square",7,-0.848118965097401,1623.3
"14289","Subject_3","Square",7,-0.848118965097401,1626.65
"14290","Subject_3","Square",7,-0.848118965097401,1630
"14291","Subject_3","Square",7,-0.848118965097401,1633.3
"14292","Subject_3","Square",7,-0.848118965097401,1636.65
"14293","Subject_3","Square",7,-0.848118965097401,1640
"14294","Subject_3","Square",7,-0.848118965097401,1643.3
"14295","Subject_3","Square",7,-0.848118965097401,1646.65
"14296","Subject_3","Square",7,-0.848118965097401,1650
"14297","Subject_3","Square",7,-0.848118965097401,1653.3
"14298","Subject_3","Square",7,-0.848118965097401,1656.65
"14299","Subject_3","Square",7,-0.848118965097401,1660
"14300","Subject_3","Square",7,-0.848118965097401,1663.3
"14301","Subject_3","Square",7,-0.848118965097401,1666.65
"14302","Subject_3","Square",7,-0.848118965097401,1670
"14303","Subject_3","Square",7,-0.848118965097401,1673.3
"14304","Subject_3","Square",7,-0.848118965097401,1676.65
"14305","Subject_3","Square",7,-0.848118965097401,1680
"14306","Subject_3","Square",7,-0.848118965097401,1683.3
"14307","Subject_3","Square",7,-0.848118965097401,1686.65
"14308","Subject_3","Square",7,-0.848118965097401,1690
"14309","Subject_3","Square",7,-0.848118965097401,1693.3
"14310","Subject_3","Square",7,-0.848118965097401,1696.65
"14311","Subject_3","Square",7,-0.848118965097401,1700
"14312","Subject_3","Square",7,-0.848118965097401,1703.3
"14313","Subject_3","Square",7,-0.848118965097401,1706.65
"14314","Subject_3","Square",7,-0.848118965097401,1710
"14315","Subject_3","Square",7,-0.848118965097401,1713.3
"14316","Subject_3","Square",7,-0.848118965097401,1716.65
"14317","Subject_3","Square",7,-0.848118965097401,1720
"14318","Subject_3","Square",7,-0.848118965097401,1723.3
"14319","Subject_3","Square",7,-0.848118965097401,1726.65
"14320","Subject_3","Square",7,-0.848118965097401,1730
"14321","Subject_3","Square",7,-0.848118965097401,1733.3
"14322","Subject_3","Square",7,-0.848118965097401,1736.65
"14323","Subject_3","Square",7,-0.848118965097401,1740
"14324","Subject_3","Square",7,-0.848118965097401,1743.3
"14325","Subject_3","Square",7,-0.848118965097401,1746.65
"14326","Subject_3","Square",7,-0.848118965097401,1750
"14327","Subject_3","Square",7,-0.848118965097401,1753.3
"14328","Subject_3","Square",7,-0.848118965097401,1756.65
"14329","Subject_3","Square",7,-0.848118965097401,1760
"14330","Subject_3","Square",7,-0.848118965097401,1763.3
"14331","Subject_3","Square",7,-0.848118965097401,1766.65
"14332","Subject_3","Square",7,-0.848118965097401,1770
"14333","Subject_3","Square",7,-0.848118965097401,1773.3
"14334","Subject_3","Square",7,-0.848118965097401,1776.65
"14335","Subject_3","Square",7,-0.848118965097401,1780
"14336","Subject_3","Square",7,-0.848118965097401,1783.3
"14337","Subject_3","Square",7,-0.848118965097401,1786.65
"14338","Subject_3","Square",7,-0.848118965097401,1790
"14339","Subject_3","Square",7,-0.848118965097401,1793.3
"14340","Subject_3","Square",7,-0.848118965097401,1796.65
"14341","Subject_3","Square",7,-0.848118965097401,1800
"14342","Subject_3","Square",7,-0.848118965097401,1803.3
"14343","Subject_3","Square",7,-0.848118965097401,1806.65
"14344","Subject_3","Square",7,-0.848118965097401,1810
"14345","Subject_3","Square",7,-0.848118965097401,1813.3
"14346","Subject_3","Square",7,-0.848118965097401,1816.65
"14347","Subject_3","Square",7,-0.848118965097401,1820
"14348","Subject_3","Square",7,-0.848118965097401,1823.3
"14349","Subject_3","Square",7,-0.848118965097401,1826.65
"14350","Subject_3","Square",7,-0.848118965097401,1830
"14351","Subject_3","Square",7,-0.848118965097401,1833.3
"14352","Subject_3","Square",7,-0.848118965097401,1836.65
"14353","Subject_3","Square",7,-0.848118965097401,1840
"14354","Subject_3","Square",7,-0.848118965097401,1843.3
"14355","Subject_3","Square",7,-0.848118965097401,1846.65
"14356","Subject_3","Square",7,-0.848118965097401,1850
"14357","Subject_3","Square",7,-0.848118965097401,1853.3
"14358","Subject_3","Square",7,-0.848118965097401,1856.65
"14359","Subject_3","Square",7,-0.848118965097401,1860
"14360","Subject_3","Square",7,-0.848118965097401,1863.3
"14361","Subject_3","Square",7,-0.848118965097401,1866.65
"14362","Subject_3","Square",7,-0.848118965097401,1870
"14363","Subject_3","Square",7,-0.848118965097401,1873.3
"14364","Subject_3","Square",7,-0.848118965097401,1876.65
"14365","Subject_3","Square",7,-0.848118965097401,1880
"14366","Subject_3","Square",7,-0.848118965097401,1883.3
"14367","Subject_3","Square",7,-0.848118965097401,1886.65
"14368","Subject_3","Square",7,-0.848118965097401,1890
"14369","Subject_3","Square",7,-0.848118965097401,1893.3
"14370","Subject_3","Square",7,-0.848118965097401,1896.65
"14371","Subject_3","Square",7,-0.848118965097401,1900
"14372","Subject_3","Square",7,-0.848118965097401,1903.3
"14373","Subject_3","Square",7,-0.848118965097401,1906.65
"14374","Subject_3","Square",7,-0.848118965097401,1910
"14375","Subject_3","Square",7,-0.848118965097401,1913.3
"14376","Subject_3","Square",7,-0.848118965097401,1916.65
"14377","Subject_3","Square",7,-0.848118965097401,1920
"14378","Subject_3","Square",7,-0.848118965097401,1923.3
"14379","Subject_3","Square",7,-0.848118965097401,1926.65
"14380","Subject_3","Square",7,-0.848118965097401,1930
"14381","Subject_3","Square",7,-0.848118965097401,1933.3
"14382","Subject_3","Square",7,-0.848118965097401,1936.65
"14383","Subject_3","Square",7,-0.848118965097401,1940
"14384","Subject_3","Square",7,-0.848118965097401,1943.3
"14385","Subject_3","Square",7,-0.848118965097401,1946.65
"14386","Subject_3","Square",7,-0.848118965097401,1950
"14387","Subject_3","Square",7,-0.848118965097401,1953.3
"14388","Subject_3","Square",7,-0.848118965097401,1956.65
"14389","Subject_3","Square",7,-0.848118965097401,1960
"14390","Subject_3","Square",7,-0.848118965097401,1963.3
"14391","Subject_3","Square",7,-0.848118965097401,1966.65
"14392","Subject_3","Square",7,-0.848118965097401,1970
"14393","Subject_3","Square",7,-0.848118965097401,1973.3
"14394","Subject_3","Square",7,-0.848118965097401,1976.65
"14395","Subject_3","Square",7,-0.848118965097401,1980
"14396","Subject_3","Square",7,-0.848118965097401,1983.3
"14397","Subject_3","Square",7,-0.848118965097401,1986.65
"14398","Subject_3","Square",7,-0.848118965097401,1990
"14399","Subject_3","Square",7,-0.848118965097401,1993.3
"14400","Subject_3","Square",7,-0.848118965097401,1996.65
"14401","Subject_3","Circle",9,-0.0145060910094834,0
"14402","Subject_3","Circle",9,-0.0145060910094834,3.3
"14403","Subject_3","Circle",9,-0.0145060910094834,6.65
"14404","Subject_3","Circle",9,-0.0145060910094834,10
"14405","Subject_3","Circle",9,-0.0145060910094834,13.3
"14406","Subject_3","Circle",9,-0.0195749521148527,16.65
"14407","Subject_3","Circle",9,-0.0129620978905032,20
"14408","Subject_3","Circle",9,-0.0195749521148527,23.3
"14409","Subject_3","Circle",9,-0.0195749521148527,26.65
"14410","Subject_3","Circle",9,-0.0207999621388031,30
"14411","Subject_3","Circle",9,-0.0195749521148527,33.3
"14412","Subject_3","Circle",9,-0.0129620978905032,36.65
"14413","Subject_3","Circle",9,-0.00821190423406293,40
"14414","Subject_3","Circle",9,-0.0129620978905032,43.3
"14415","Subject_3","Circle",9,-0.0129620978905032,46.65
"14416","Subject_3","Circle",9,-0.0195749521148527,50
"14417","Subject_3","Circle",9,-0.0134198040895979,53.3
"14418","Subject_3","Circle",9,-0.0134198040895979,56.65
"14419","Subject_3","Circle",9,-0.0134198040895979,60
"14420","Subject_3","Circle",9,-0.0277822543273882,63.3
"14421","Subject_3","Circle",9,-0.0134198040895979,66.65
"14422","Subject_3","Circle",9,-0.0183690323432484,70
"14423","Subject_3","Circle",9,-0.019368646486833,73.3
"14424","Subject_3","Circle",9,-0.0277822543273882,76.65
"14425","Subject_3","Circle",9,-0.019368646486833,80
"14426","Subject_3","Circle",9,-0.019368646486833,83.3
"14427","Subject_3","Circle",9,-0.0183690323432484,86.65
"14428","Subject_3","Circle",9,-0.0183690323432484,90
"14429","Subject_3","Circle",9,-0.019368646486833,93.3
"14430","Subject_3","Circle",9,-0.019368646486833,96.65
"14431","Subject_3","Circle",9,-0.019368646486833,100
"14432","Subject_3","Circle",9,-0.0241694859940433,103.3
"14433","Subject_3","Circle",9,-0.0241694859940433,106.65
"14434","Subject_3","Circle",9,-0.0281383898685288,110
"14435","Subject_3","Circle",9,-0.0241694859940433,113.3
"14436","Subject_3","Circle",9,-0.0241694859940433,116.65
"14437","Subject_3","Circle",9,-0.0212576954369883,120
"14438","Subject_3","Circle",9,-0.0212576954369883,123.3
"14439","Subject_3","Circle",9,-0.0212576954369883,126.65
"14440","Subject_3","Circle",9,-0.0212414659814182,130
"14441","Subject_3","Circle",9,-0.0212414659814182,133.3
"14442","Subject_3","Circle",9,-0.0193311638623288,136.65
"14443","Subject_3","Circle",9,-0.0116241995220183,140
"14444","Subject_3","Circle",9,-0.0193311638623288,143.3
"14445","Subject_3","Circle",9,-0.016373431670623,146.65
"14446","Subject_3","Circle",9,-0.0116241995220183,150
"14447","Subject_3","Circle",9,-0.00655792915206321,153.3
"14448","Subject_3","Circle",9,-0.00131002073789821,156.65
"14449","Subject_3","Circle",9,-0.00655792915206321,160
"14450","Subject_3","Circle",9,-0.0116241995220183,163.3
"14451","Subject_3","Circle",9,-0.0106588355161228,166.65
"14452","Subject_3","Circle",9,-0.00655792915206321,170
"14453","Subject_3","Circle",9,-0.00131002073789821,173.3
"14454","Subject_3","Circle",9,-0.00127650724076345,176.65
"14455","Subject_3","Circle",9,0.0199150563677519,180
"14456","Subject_3","Circle",9,0.0206936939577615,183.3
"14457","Subject_3","Circle",9,0.0206936939577615,186.65
"14458","Subject_3","Circle",9,0.0199150563677519,190
"14459","Subject_3","Circle",9,0.0199150563677519,193.3
"14460","Subject_3","Circle",9,0.0199150563677519,196.65
"14461","Subject_3","Circle",9,0.0249078336579074,200
"14462","Subject_3","Circle",9,0.0249078336579074,203.3
"14463","Subject_3","Circle",9,0.0261582659826218,206.65
"14464","Subject_3","Circle",9,0.0261582659826218,210
"14465","Subject_3","Circle",9,0.0249078336579074,213.3
"14466","Subject_3","Circle",9,0.0249078336579074,216.65
"14467","Subject_3","Circle",9,0.0154100474674927,220
"14468","Subject_3","Circle",9,0.0152649950617119,223.3
"14469","Subject_3","Circle",9,0.0152649950617119,226.65
